2013 GF69 , V , 14487 ,  SA94 , 14 50 43.76 -1 2 51.5 , 0 0 0.09   0 0 1.42 , 20.896 , 21.40359843160042
2013 GF69 ,OR , 17505 ,   859 , 23 52 2.25 0 31 4.44 , 0 0 0.12   0 0 1.83 , 21.614 , 22.0
2018 DH1 , J ,  1846 ,  NS G , 12 5 22.44 0 7 6.35 , 0 0 0.02   0 0 0.37 , 23.51 , 23.583683487038268
2006 OC5 , R ,  2319 , N6822 , 19 53 28.62 -14 28 47.39 , 0 0 0.02   0 0 0.32 , 22.571 , 1002.7252640521396
2006 OC5 ,HA ,  2320 , N6822 , 19 53 29.32 -14 28 42.02 , 0 0 0.02   0 0 0.32 , 22.57 , 1004.3515515467195
2006 OC5 , R ,  5993 ,   N1  , 23 48 28.19 0 6 34.56 , 0 0 0.02   0 0 0.37 , 22.157 , 22.863569413218666
2006 OC5 ,VJ ,  5994 ,   N1  , 23 48 47.57 0 8 23.03 , 0 0 0.02   0 0 0.37 , 22.156 , 1003.9752640521396
2006 OC5 , J ,  6702 , AS151 , 12 4 7.42 1 9 38.99 , 0 0 0.02   0 0 0.25 , 23.007 , 23.343826579239625
2006 OC5 , U , 14399 ,   667 , 20 0 50.29 -12 46 22.4 , 0 0 0.02   0 0 0.28 , 19.696 , 1004.1953781259591
2006 OC5 ,OR , 14493 ,   590 , 18 9 54.0 -21 23 40.09 , 0 0 0.01   0 0 0.22 , 18.606 , 21.843826579239625
2006 OC5 ,OR , 14542 ,   521 , 17 45 49.91 -24 0 55.91 , 0 0 0.02   0 0 0.32 , 18.596 , 21.7798859261804
2005 GP21 , R ,  9248 ,   927 , 10 35 38.2 7 45 15.12 , 0 0 0.04   0 0 0.54 , 22.533 , 23.0
2005 GP21 , J ,  9309 ,   855 , 10 46 23.83 1 16 32.45 , 0 0 0.03   0 0 0.52 , 23.203 , 23.5
2005 GP21 , U , 17045 ,   928 , 11 6 17.52 4 36 59.04 , 0 0 0.03   0 0 0.41 , 21.887 , 1003.9752640521396
1989 UQ , J ,  6702 , AS151 , 0 0 8.12 0 39 12.02 , 0 0 0.01   0 0 0.18 , 22.244 , 23.343826579239625
1989 UQ , J ,  6715 , AS111 , 0 20 45.36 1 31 43.46 , 0 0 0.01   0 0 0.19 , 22.215 , 23.343826579239625
1989 UQ , J ,  6720 , AS112 , 0 29 42.42 2 28 19.16 , 0 0 0.01   0 0 0.2 , 22.2 , 23.343826579239625
1989 UQ , U , 11361 ,   823 , 11 49 48.08 1 17 33.72 , 0 0 0.02   0 0 0.24 , 20.672 , 1004.3515515467195
1989 UQ ,OR , 13446 ,   751 , 23 53 18.57 -7 35 7.98 , 0 0 0.03   0 0 0.4 , 17.894 , 22.043452632824014
1989 UQ ,OR , 14628 ,   894 , 11 31 11.76 2 19 37.67 , 0 0 0.02   0 0 0.28 , 21.415 , 22.0
1989 UQ ,JR , 14644 ,   FMO , 11 56 26.09 0 18 12.42 , 0 0 0.02   0 0 0.29 , 21.352 , 1003.0025749891599
2018 GJ1 , J ,  9164 ,   N31 , 10 31 53.01 20 45 45.43 , 0 1 5.51   0 16 22.68 , 22.154 , 23.5
2018 GJ1 , J ,  9597 ,   834 , 3 36 7.13 -2 34 48.04 , 0 4 52.09   1 13 1.4 , 19.275 , 23.5
2008 EV5 ,VJ ,  7368 ,    B3 , 13 22 16.92 -3 26 19.64 , 0 0 2.35   0 0 35.2 , 22.519 , 1002.25
2008 EV5 , J ,  8202 ,   824 , 12 28 29.04 1 11 19.9 , 0 0 2.1   0 0 31.57 , 22.608 , 23.5
2008 EV5 , J ,  8212 ,   825 , 12 35 32.08 0 31 2.89 , 0 0 2.11   0 0 31.62 , 22.607 , 23.5
2008 EV5 , U , 17101 ,   860 , 0 31 33.46 0 6 53.42 , 0 0 0.08   0 0 1.19 , 22.012 , 1003.8190906313791
2016 BP14 ,UR , 14388 ,    N1 , 16 23 12.63 -17 57 39.6 , 0 0 0.07   0 0 0.98 , 23.987 , 1003.3063725500178
2007 XH16 , J ,  3417 ,   227 , 17 5 47.56 -50 11 17.95 , 0 0 0.06   0 0 0.85 , 19.897 , 21.873712505420023
2007 XH16 , J , 11701 ,   864 , 1 40 51.09 -1 38 9.06 , 0 0 0.01   0 0 0.12 , 22.53 , 23.829051793468228
2007 XH16 ,OR , 13623 ,   845 , 19 17 45.98 1 50 57.01 , 0 0 0.02   0 0 0.23 , 21.65 , 21.90102344244047
2007 XH16 ,OR , 17813 ,   832 , 14 51 22.1 -2 2 37.86 , 0 0 0.01   0 0 0.11 , 21.919 , 22.0
2016 JJ24 , J ,  6907 , AS354 , 23 24 58.22 1 19 5.66 , 0 0 1.44   0 0 21.55 , 21.59 , 23.30637255001782
2016 JJ24 , U ,  9173 ,   855 , 22 45 57.79 -1 49 47.32 , 0 0 1.2   0 0 17.98 , 21.957 , 1004.1953781259591
2016 JJ24 ,OR , 12607 ,   874 , 17 3 19.71 -1 52 18.19 , 0 0 0.52   0 0 7.78 , 21.981 , 22.249465443631504
2016 JJ24 , J , 12675 ,   870 , 15 30 25.86 -1 59 57.08 , 0 0 0.16   0 0 2.47 , 22.54 , 23.777310937020445
2016 JJ24 ,VF , 16619 ,   866 , 14 31 39.81 -2 13 36.37 , 0 0 0.3   0 0 4.43 , 22.766 , 1003.87628749458
2006 UK , J ,  2344 ,   590 , 18 21 10.2 -20 15 30.64 , 0 0 0.04   0 0 0.62 , 20.447 , 23.2798859261804
2006 UK , J ,  2388 ,   587 , 17 14 34.16 -18 14 9.02 , 0 0 0.04   0 0 0.62 , 20.964 , 23.45276429888825
2006 UK , U ,  9907 ,   859 , 0 4 46.86 1 20 55.25 , 0 0 0.01   0 0 0.16 , 22.539 , 1004.0550559948975
2006 UK , I , 17081 , BLGEE , 18 25 13.75 -25 56 23.53 , 0 0 0.05   0 0 0.78 , 19.049 , 19.90359843160042
2016 HV3 , J ,  3977 ,   446 , 14 4 31.55 -28 3 58.32 , 0 0 0.06   0 0 0.91 , 22.817 , 23.62113751626007
2016 HV3 , J ,  4260 ,    N3 , 12 53 45.69 -6 44 25.48 , 0 0 0.07   0 0 1.11 , 21.757 , 23.62113751626007
2016 HV3 , R ,  6649 ,   368 , 7 49 38.05 -35 43 23.66 , 0 0 0.14   0 0 2.06 , 21.479 , 22.936059346940773
2016 HV3 ,O3 ,  6727 ,    N1 , 6 52 10.17 -25 12 59.29 , 0 0 0.12   0 0 1.75 , 22.126 , 1004.3515515467195
2016 HV3 , J ,  8522 ,   783 , 10 41 31.02 -7 16 34.54 , 0 0 0.06   0 0 0.87 , 22.99 , 23.5
2016 HV3 ,IF , 13827 ,   831 , 14 41 41.17 -2 21 13.36 , 0 0 0.02   0 0 0.33 , 23.347 , 1003.625463181397
2016 HV3 ,HA , 18763 , H 757 , 7 28 41.29 -22 43 47.71 , 0 0 0.1   0 0 1.48 , 22.34 , 1003.8130250028861
2016 HV3 ,HA , 18764 , H 757 , 7 28 32.85 -22 19 5.66 , 0 0 0.1   0 0 1.47 , 22.362 , 1004.1953781259591
2021 CD6 , R ,  6808 ,   864 , 1 34 5.65 2 15 30.53 , 7 5 18.31   106 19 34.62 , 22.865 , 23.0
2021 CD6 , U , 15979 ,   854 , 22 15 27.41 -2 43 23.34 , 3 14 5.83   48 31 27.39 , 23.491 , 1003.8202956665074
2021 CD6 , U , 16003 ,   856 , 22 49 11.27 0 18 39.64 , 3 31 59.75   52 59 56.26 , 23.339 , 1003.9752640521396
2001 KB67 ,UJ ,  5295 ,   790 , 12 51 56.28 -6 10 46.13 , 0 0 0.05   0 0 0.82 , 22.271 , 1002.62628749458
2001 KB67 , J , 13895 ,   891 , 10 48 30.22 1 39 8.53 , 0 0 0.03   0 0 0.47 , 21.284 , 23.62113751626007
2001 KB67 , U , 15979 ,   854 , 22 14 7.13 0 27 40.64 , 0 0 0.01   0 0 0.12 , 22.946 , 1003.8202956665074
2009 UY17 , J ,  1943 ,    33 , 6 7 5.4 -77 30 24.98 , 8 28 21.6   127 5 24.01 , 22.142 , 23.5
2009 UY17 ,OR , 14581 ,   827 , 13 21 50.37 -1 21 19.94 , 1 3 13.66   15 48 24.96 , 21.652 , 22.0
1999 UR ,OR , 18735 , VIRGO , 12 19 14.97 10 40 40.87 , 0 0 0.09   0 0 1.35 , 21.461 , 22.0
1999 UR ,OR , 18739 , VIRGO , 12 17 41.95 10 49 41.74 , 0 0 0.09   0 0 1.36 , 21.454 , 21.658748409920328
2011 LL2 , U , 10094 ,   864 , 1 33 45.73 -1 23 9.85 , 0 0 0.07   0 0 1.02 , 22.629 , 1003.8190906313791
2011 LL2 , I , 15838 ,   551 , 4 31 34.71 -18 16 30.76 , 0 0 0.37   0 0 5.5 , 19.287 , 20.5
2011 LL2 , U , 16987 ,   863 , 1 16 5.46 0 56 33.47 , 0 0 0.05   0 0 0.73 , 22.893 , 1003.8190906313791
2011 LL2 , U , 18635 ,   299 , 2 51 36.54 -42 36 41.26 , 0 0 0.23   0 0 3.46 , 19.857 , 1003.7201140738196
2011 LL2 ,BJ , 18636 ,   299 , 2 51 16.34 -42 34 7.68 , 0 0 0.23   0 0 3.46 , 19.856 , 1002.62628749458
1999 SO5 ,VF , 17000 ,   855 , 22 38 18.68 -2 10 51.1 , 0 0 0.01   0 0 0.12 , 23.594 , 1003.87628749458
2001 FC58 , R ,  4913 ,   861 , 0 28 20.69 2 36 12.49 , 0 0 0.21   0 0 3.12 , 21.685 , 21.75
2001 FC58 , R ,  4914 ,   861 , 0 28 31.18 2 37 8.65 , 0 0 0.21   0 0 3.12 , 21.684 , 23.0
2001 FC58 , J ,  6872 , AS311 , 23 50 19.85 0 2 58.06 , 0 0 0.17   0 0 2.48 , 22.538 , 23.29987105791056
2001 FC58 , J ,  6875 , AS312 , 23 54 27.78 0 19 34.64 , 0 0 0.17   0 0 2.51 , 22.518 , 23.40102344244047
2001 FC58 , J ,  6883 , AS313 , 23 58 35.89 0 42 7.85 , 0 0 0.17   0 0 2.53 , 22.498 , 23.40102344244047
2001 FC58 ,VJ , 10793 , COM H , 20 14 53.47 -15 9 49.46 , 0 0 0.07   0 0 1.07 , 23.71 , 1000.12628749458
2001 FC58 ,UR , 10794 , COM H , 20 14 55.35 -15 9 43.27 , 0 0 0.07   0 0 1.07 , 23.71 , 1001.7525749891599
2001 FC58 ,VJ , 10795 , COM H , 20 14 56.85 -15 9 38.3 , 0 0 0.07   0 0 1.07 , 23.71 , 1000.12628749458
2001 FC58 ,VJ , 10797 , COM H , 20 17 56.41 -14 59 37.25 , 0 0 0.07   0 0 1.07 , 23.705 , 1000.12628749458
2001 FC58 ,UR , 15643 , GRB93 , 1 4 50.77 26 8 6.22 , 0 0 0.27   0 0 4.12 , 20.047 , 1002.62628749458
1995 YR1 , U , 13349 ,   676 , 22 58 53.65 -16 18 7.2 , 0 0 0.09   0 0 1.36 , 21.011 , 1003.5989765575596
1995 YR1 , B , 13350 ,   676 , 22 58 47.18 -16 18 1.55 , 0 0 0.09   0 0 1.36 , 21.018 , 21.247425010840047
2011 GS60 ,UR , 11164 , K1/K2 , 0 41 7.99 7 9 52.24 , 0 0 0.76   0 0 11.35 , 21.445 , 1003.5989765575596
2016 NV ,VR ,  8813 ,   655 , 15 57 44.23 -15 7 39.72 , 0 0 0.06   0 0 0.92 , 22.983 , 1003.0025749891599
2016 NV , J , 10508 ,   891 , 10 30 23.58 0 8 30.8 , 0 0 0.07   0 0 1.06 , 22.644 , 23.5
2016 NV , R , 10511 ,   891 , 10 36 7.11 0 42 3.78 , 0 0 0.07   0 0 1.05 , 22.66 , 23.083683487038268
2016 NV , U , 10515 ,   891 , 10 38 45.7 -1 5 30.19 , 0 0 0.07   0 0 1.04 , 22.667 , 1003.9974250108401
2016 NV , J , 12465 ,   854 , 22 21 48.81 -1 15 15.19 , 0 0 0.08   0 0 1.27 , 22.367 , 23.876287494579977
2016 NV ,OR , 12489 ,   855 , 22 42 50.88 1 4 10.02 , 0 0 0.09   0 0 1.31 , 22.319 , 22.329051793468228
2016 NV ,JR , 15436 ,  RMcN , 13 11 8.15 -45 57 11.41 , 0 0 0.16   0 0 2.41 , 20.917 , 1003.12371250542
2016 NV ,VF , 15924 ,   854 , 22 25 51.49 0 20 1.43 , 0 0 0.08   0 0 1.2 , 22.116 , 1003.7551499783199
2016 NV , U , 16591 ,   854 , 22 9 33.02 -2 39 34.81 , 0 0 0.07   0 0 1.0 , 22.777 , 1003.8190906313791
2016 NV , U , 16598 ,   854 , 22 19 34.19 -1 23 54.46 , 0 0 0.07   0 0 1.02 , 22.751 , 1003.8190906313791
2016 NV , J , 17282 , 95-O1 , 17 37 28.35 -2 7 31.4 , 0 0 0.07   0 0 1.06 , 21.665 , 22.527310937020445
2008 OO ,VF , 17218 ,   819 , 22 43 29.24 -2 6 4.93 , 0 0 0.15   0 0 2.18 , 22.71 , 1003.87628749458
2002 MX ,HA , 19387 , H 789 , 16 26 46.35 -23 25 57.0 , 0 0 0.1   0 0 1.56 , 20.695 , 1004.1953781259591
2002 MX ,OR , 19388 , H 789 , 16 27 1.96 -23 25 18.16 , 0 0 0.11   0 0 1.59 , 20.714 , 21.247425010840047
2006 XG1 , J ,  1593 ,   289 , 22 29 12.21 -46 52 17.51 , 0 0 0.28   0 0 4.2 , 20.88 , 23.40102344244047
2014 QO296 , J ,   830 , NS 23 , 11 50 23.69 2 43 51.02 , 0 0 0.09   0 0 1.31 , 22.676 , 22.90359843160042
1997 BR , J ,  3641 , FORDE , 2 38 10.03 -33 39 30.64 , 0 0 0.04   0 0 0.56 , 18.835 , 22.90359843160042
1997 BR , J ,  3650 , FORDE , 2 35 59.19 -33 49 11.35 , 0 0 0.04   0 0 0.56 , 18.845 , 21.873712505420023
1997 BR , V ,  6188 ,   SMC , 0 39 18.69 -73 41 31.13 , 0 0 0.06   0 0 0.93 , 14.917 , 20.65102344244047
1997 BR , R ,  6189 ,   SMC , 0 39 9.07 -73 41 3.73 , 0 0 0.06   0 0 0.93 , 14.919 , 21.430909368620867
1997 BR , B ,  6190 ,   SMC , 0 38 58.24 -73 40 31.87 , 0 0 0.06   0 0 0.93 , 14.921 , 20.65102344244047
1997 BR , U ,  6191 ,   SMC , 0 38 40.08 -73 39 35.78 , 0 0 0.06   0 0 0.93 , 14.925 , 1002.62628749458
1997 BR , I ,  6203 ,   SMC , 0 25 37.84 -72 48 49.28 , 0 0 0.06   0 0 0.83 , 15.166 , 19.90359843160042
1997 BR ,BJ ,  6204 ,   SMC , 0 25 22.57 -72 48 0.5 , 0 0 0.06   0 0 0.83 , 15.17 , 1001.37628749458
1997 BR ,OR , 10223 ,   867 , 2 28 46.42 2 36 43.42 , 0 0 0.0   0 0 0.06 , 21.32 , 21.623712505420023
1997 BR , J , 11701 ,   864 , 1 41 47.41 -1 48 11.52 , 0 0 0.0   0 0 0.06 , 21.796 , 23.829051793468228
1997 BR , V , 14430 , SA107 , 3 31 24.39 0 46 56.93 , 0 0 0.01   0 0 0.09 , 20.524 , 21.40359843160042
1997 BR , V , 14436 , SA107 , 3 33 25.53 0 51 26.82 , 0 0 0.01   0 0 0.09 , 20.523 , 21.40359843160042
1997 BR , V , 14444 , SA107 , 3 39 24.28 -1 6 10.94 , 0 0 0.01   0 0 0.1 , 20.517 , 21.40359843160042
1997 BR , V , 14452 , SA107 , 3 43 24.75 -1 17 20.58 , 0 0 0.01   0 0 0.1 , 20.511 , 21.40359843160042
1997 BR , V , 14454 , SA107 , 3 45 17.76 -1 22 58.94 , 0 0 0.01   0 0 0.1 , 20.508 , 21.40359843160042
1997 BR ,OR , 16163 ,  864a , 1 29 23.02 0 27 46.08 , 0 0 0.01   0 0 0.09 , 19.382 , 22.0
2020 KR4 , J , 13995 ,   829 , 13 48 24.2 -2 38 9.35 , 0 5 23.75   1 20 56.21 , 22.872 , 23.62113751626007
2020 KR4 ,VF , 16832 ,   824 , 12 30 49.68 0 12 20.2 , 0 20 36.8   5 9 12.04 , 21.032 , 1003.87628749458
2000 DP107 , B ,  9444 ,   891 , 10 47 32.76 0 32 44.02 , 0 0 0.0   0 0 0.03 , 20.332 , 21.247425010840047
2000 DP107 , I , 14188 ,   858 , 23 37 16.4 -2 6 7.06 , 0 0 0.0   0 0 0.01 , 20.458 , 20.5
1978 CA , R ,  3889 ,    N1 , 10 29 52.64 -29 15 5.44 , 0 0 0.02   0 0 0.26 , 16.543 , 1002.3489765575596
1978 CA , U ,  7715 ,   864 , 1 51 41.15 1 39 6.16 , 0 0 0.0   0 0 0.01 , 19.934 , 1003.9752640521396
1978 CA , B ,  8785 ,   881 , 7 10 53.89 -1 4 56.57 , 0 0 0.0   0 0 0.02 , 20.32 , 21.247425010840047
1978 CA , V ,  8786 ,   881 , 7 10 58.02 -1 5 15.65 , 0 0 0.0   0 0 0.02 , 20.32 , 21.247425010840047
1978 CA ,OR ,  9551 ,   874 , 4 53 40.89 0 17 45.1 , 0 0 0.0   0 0 0.02 , 18.771 , 21.90102344244047
1978 CA , I , 12254 ,   829 , 13 56 47.53 -2 42 2.99 , 0 0 0.0   0 0 0.02 , 19.245 , 20.5
1978 CA , I , 14564 ,   396 , 18 35 9.46 -37 43 8.08 , 0 0 0.01   0 0 0.14 , 17.046 , 19.90359843160042
1978 CA ,OR , 15441 ,   868 , 2 54 19.3 -1 10 20.96 , 0 0 0.0   0 0 0.02 , 20.562 , 22.043452632824014
1978 CA ,OR , 16035 ,   865 , 2 10 39.28 0 28 27.91 , 0 0 0.0   0 0 0.03 , 20.08 , 22.043452632824014
1978 CA ,OR , 16382 ,  93SC , 12 9 26.33 -2 47 20.33 , 0 0 0.0   0 0 0.02 , 20.078 , 22.12113751626007
2015 KH157 , J ,  4497 ,   479 , 2 22 40.57 -25 10 4.69 , 0 0 0.12   0 0 1.73 , 23.032 , 23.583683487038268
2015 KH157 , R ,  7250 ,   828 , 13 35 37.24 0 31 38.86 , 0 0 0.09   0 0 1.37 , 22.425 , 23.0
2015 KH157 , J ,  7251 ,   828 , 13 35 53.16 0 29 45.74 , 0 0 0.09   0 0 1.37 , 22.427 , 23.62113751626007
2015 KH157 , R ,  9394 ,    N4 , 18 24 13.68 -19 41 22.99 , 0 0 0.09   0 0 1.42 , 21.6 , 21.807196863200843
2015 KH157 ,VR , 15155 ,   346 , 22 45 40.72 -41 0 42.91 , 0 0 0.04   0 0 0.64 , 23.977 , 1003.12371250542
2015 KH157 ,VR , 15156 ,   346 , 22 45 38.17 -41 0 54.14 , 0 0 0.04   0 0 0.64 , 23.977 , 1003.0025749891599
2012 XD112 , J ,  9361 ,   672 , 21 35 22.2 -12 9 16.38 , 0 0 0.05   0 0 0.82 , 21.146 , 23.5
2012 XD112 , J , 16383 ,   825 , 12 34 0.05 -1 49 39.86 , 0 0 0.02   0 0 0.34 , 23.143 , 23.62113751626007
2020 DB5 , J , 13285 ,   832 , 3 10 58.12 1 19 59.05 , 0 0 0.06   0 0 0.88 , 22.424 , 23.656173420760375
2001 BO61 ,UB ,  3754 ,    N1 , 21 52 44.67 -18 37 21.18 , 0 0 0.05   0 0 0.74 , 20.761 , 1002.62628749458
2001 BO61 ,UB ,  3755 ,    N1 , 21 52 48.66 -18 37 2.32 , 0 0 0.05   0 0 0.74 , 20.762 , 1002.62628749458
2001 BO61 ,UB ,  3756 ,    N1 , 21 52 53.05 -18 36 41.58 , 0 0 0.05   0 0 0.74 , 20.763 , 1002.62628749458
2001 BO61 ,UB ,  3759 ,    N1 , 21 55 51.17 -18 22 51.56 , 0 0 0.05   0 0 0.72 , 20.804 , 1002.62628749458
2001 BO61 ,UB ,  3760 ,    N1 , 21 55 55.2 -18 22 32.16 , 0 0 0.05   0 0 0.72 , 20.805 , 1002.62628749458
2001 BO61 , J ,  8242 ,   754 , 1 7 54.47 -4 26 43.12 , 0 0 0.02   0 0 0.26 , 21.799 , 23.5
2001 BO61 ,OR , 12232 ,   904 , 3 10 42.39 5 10 12.0 , 0 0 0.01   0 0 0.16 , 22.094 , 22.277310937020445
2001 BO61 , J , 12899 ,   983 , 5 10 34.36 8 4 58.76 , 0 0 0.02   0 0 0.24 , 21.154 , 23.68908459416331
2001 BO61 ,OR , 13413 ,   681 , 0 32 45.44 -8 31 4.22 , 0 0 0.02   0 0 0.34 , 20.516 , 22.043452632824014
2015 XE352 , U , 16611 ,   859 , 23 54 8.95 -2 16 4.37 , 0 0 0.02   0 0 0.33 , 22.897 , 1003.8190906313791
2015 XE352 ,HA , 19080 ,   999 , 10 50 36.02 12 29 3.16 , 0 0 0.07   0 0 1.06 , 22.148 , 1004.1953781259591
2015 XE352 , R , 19083 ,   999 , 10 50 24.9 12 34 18.55 , 0 0 0.07   0 0 1.08 , 22.09 , 1003.8190906313791
2009 FF , J ,  9119 ,   717 , 12 32 50.65 -8 24 57.85 , 0 0 0.08   0 0 1.17 , 20.318 , 23.5
2009 FF , J ,  9186 ,   715 , 11 49 27.81 -12 47 43.62 , 0 0 0.27   0 0 3.98 , 17.331 , 23.5
2009 FF ,VJ , 10797 , COM H , 20 19 6.39 -19 46 23.95 , 0 0 0.02   0 0 0.29 , 23.755 , 1000.12628749458
2009 FF ,VJ , 10801 , COM H , 20 24 46.2 -19 26 15.61 , 0 0 0.02   0 0 0.29 , 23.748 , 1000.12628749458
2009 FF ,VJ , 10806 , COM H , 20 30 22.97 -19 5 34.22 , 0 0 0.02   0 0 0.29 , 23.741 , 1000.12628749458
2013 QU1 , J ,  1924 ,  NS I , 14 1 41.96 -2 59 7.98 , 0 0 23.87   0 5 58.1 , 23.548 , 23.583683487038268
2013 QU1 , J ,  3659 ,   239 , 22 50 25.12 -52 53 28.75 , 0 0 37.56   0 9 23.39 , 22.91 , 23.62113751626007
2013 QU1 , U , 14001 ,   115 , 2 41 51.25 -58 32 18.02 , 0 0 13.21   0 3 18.1 , 23.478 , 1003.5989765575596
2004 QB ,YR , 15214 , AANEA , 2 20 36.69 -3 53 57.23 , 0 7 57.84   1 59 27.53 , 23.417 , 1002.62628749458
2004 QB , U , 16601 ,   856 , 22 52 54.92 -2 53 1.75 , 0 9 15.17   2 18 47.5 , 21.754 , 1003.5989765575596
2004 QB , U , 16610 ,   857 , 23 27 48.14 -1 19 41.2 , 0 8 2.27   2 0 34.03 , 21.965 , 1003.8190906313791
2004 QB , U , 16611 ,   859 , 23 50 2.45 0 15 59.76 , 0 7 14.64   1 48 39.65 , 22.128 , 1003.8190906313791
2003 UX34 , U ,  6462 ,    N1 , 0 18 34.48 2 53 24.0 , 0 0 0.01   0 0 0.2 , 19.276 , 1003.8190906313791
2003 UX34 , J ,  8880 ,   825 , 12 37 58.95 -2 55 48.76 , 0 0 0.01   0 0 0.18 , 21.617 , 23.5
2003 UX34 , J ,  9113 ,   859 , 0 4 41.13 0 38 40.56 , 0 0 0.0   0 0 0.03 , 23.243 , 23.5
2012 OQ ,VJ ,  8265 ,    B2 , 12 22 25.1 2 24 51.26 , 0 0 0.02   0 0 0.32 , 23.272 , 1002.25
2012 OQ , J ,  8481 ,   712 , 10 53 15.01 -10 56 39.84 , 0 0 0.03   0 0 0.48 , 23.126 , 23.5
2020 TX2 , U , 13934 ,   602 , 22 23 37.9 -18 38 6.54 , 0 3 12.84   0 48 12.65 , 22.165 , 1003.5989765575596
2013 NK4 , R , 10349 ,   287 , 21 38 32.0 -47 23 23.5 , 0 0 1.02   0 0 15.24 , 17.564 , 23.0
2013 NK4 ,VJ , 10914 , COM H , 19 23 3.25 -26 5 1.54 , 0 0 0.06   0 0 0.83 , 22.082 , 1000.8788624837399
2013 NK4 ,VJ , 10920 , COM H , 19 24 59.07 -26 4 55.92 , 0 0 0.06   0 0 0.84 , 22.076 , 1000.7226890629795
2013 NK4 , U , 11194 ,   464 , 20 57 49.04 -32 48 1.19 , 0 0 0.32   0 0 4.82 , 19.773 , 1003.5989765575596
2013 NK4 , B , 11195 ,   464 , 20 57 46.2 -32 49 9.62 , 0 0 0.32   0 0 4.82 , 19.769 , 21.247425010840047
2013 NK4 ,OR , 13204 ,   389 , 16 1 50.71 -33 41 54.13 , 0 0 0.07   0 0 1.08 , 20.312 , 22.0
2013 NK4 ,OR , 13211 ,   389 , 15 57 37.39 -32 52 10.96 , 0 0 0.06   0 0 0.92 , 20.48 , 21.40359843160042
2013 NK4 , J , 13247 ,   451 , 16 3 3.26 -30 51 53.39 , 0 0 0.03   0 0 0.48 , 20.926 , 23.726112677421813
2013 NK4 , I , 14375 ,   388 , 15 44 39.84 -32 4 52.25 , 0 0 0.07   0 0 1.05 , 19.645 , 20.2798859261804
2013 NK4 , I , 15609 ,   579 , 14 14 11.12 -22 39 15.08 , 0 0 0.1   0 0 1.43 , 20.296 , 20.5
2013 NK4 , U , 16965 ,   859 , 23 55 46.14 0 36 3.6 , 0 0 0.03   0 0 0.47 , 19.49 , 1003.8190906313791
2017 VO15 , J , 12648 ,   287 , 21 37 25.69 -45 1 46.27 , 0 0 9.32   0 2 19.82 , 23.486 , 23.777310937020445
2017 VO15 , J , 12656 ,   287 , 21 35 25.61 -45 33 53.93 , 0 0 9.4   0 2 21.01 , 23.453 , 23.777310937020445
2017 VO15 , J , 12657 ,   287 , 21 35 19.81 -45 35 20.18 , 0 0 9.4   0 2 21.06 , 23.452 , 23.777310937020445
2017 VO15 ,IF , 13716 ,  L008 , 18 12 30.89 -25 26 24.61 , 0 0 7.56   0 1 53.36 , 23.662 , 1004.3043158456078
2017 VO15 ,IF , 13735 ,  L360 , 17 46 5.76 -27 37 43.64 , 0 0 8.03   0 2 0.44 , 23.226 , 1002.62628749458
2017 VO15 ,HE , 13736 ,  L360 , 17 46 3.76 -27 37 51.71 , 0 0 8.03   0 2 0.44 , 23.226 , 1004.3515515467195
2017 VO15 ,HE , 13740 ,  L360 , 17 44 34.18 -27 43 52.61 , 0 0 8.04   0 2 0.54 , 23.208 , 1004.3515515467195
2017 VO15 ,IF , 13741 ,  L360 , 17 44 16.85 -27 44 59.6 , 0 0 8.04   0 2 0.55 , 23.205 , 1002.62628749458
2017 VO15 , U , 16063 ,   866 , 2 20 17.28 0 6 54.61 , 0 0 12.61   0 3 9.18 , 22.822 , 1004.1953781259591
2017 VO15 , J , 19235 ,   287 , 21 28 56.0 -47 37 37.6 , 0 0 7.06   0 1 45.88 , 23.345 , 23.390056037056087
2017 VO15 , J , 19236 ,   287 , 21 28 51.66 -47 38 24.58 , 0 0 7.06   0 1 45.9 , 23.344 , 23.5
2015 BL311 ,OR , 15340 ,   858 , 23 50 46.08 -1 3 30.46 , 0 0 0.48   0 0 7.22 , 21.603 , 22.083683487038268
2020 FX4 , R , 10581 ,   691 , 3 57 41.32 -10 39 49.18 , 0 3 0.56   0 45 8.43 , 22.051 , 22.559771852360797
1998 OR2 , J ,  6788 , AS241 , 0 2 8.95 -1 41 55.64 , 0 0 0.0   0 0 0.04 , 22.456 , 23.543452632824014
1998 OR2 , J ,  6794 , AS242 , 0 3 11.18 -1 34 35.0 , 0 0 0.0   0 0 0.04 , 22.451 , 23.52216095870054
1998 OR2 , J ,  6828 , AS213 , 0 11 38.91 0 34 55.92 , 0 0 0.0   0 0 0.04 , 22.397 , 23.5
1998 OR2 , J ,  6851 , AS214 , 0 15 52.58 0 5 18.42 , 0 0 0.0   0 0 0.04 , 22.361 , 23.45276429888825
1998 OR2 , U ,  9907 ,   859 , 0 6 40.47 0 36 35.21 , 0 0 0.0   0 0 0.04 , 22.709 , 1004.0550559948975
1998 OR2 ,OR , 12837 ,   825 , 0 31 18.71 1 49 7.5 , 0 0 0.0   0 0 0.05 , 21.72 , 22.12113751626007
1998 OR2 , U , 16666 ,   861 , 0 36 27.6 0 0 20.2 , 0 0 0.0   0 0 0.04 , 21.935 , 1003.8190906313791
