2002 NV16 ,XN , 04437 ,  630  , 7 28 29.17 15 7 40.58 , 0 0 0.01   0 0 0.14 , 21.92
2000 JG5 ,XJ , 01345 ,  139  , 17 49 40.02 58 41 3.08 , 0 0 0.05   0 0 0.73 , 19.777
2000 JG5 ,XJ , 01860 ,  660  , 17 45 0.09 13 11 59.24 , 0 0 0.02   0 0 0.25 , 21.836
2000 JG5 ,XJ , 01887 ,  659  , 17 17 27.01 15 32 8.92 , 0 0 0.02   0 0 0.26 , 21.806
2000 JG5 ,XJ , 03378 ,  394  , 17 58 46.36 35 8 18.28 , 0 0 0.03   0 0 0.46 , 20.897
2000 JG5 ,XF , 05821 ,  655  , 16 5 46.82 13 33 36.36 , 0 0 0.01   0 0 0.2 , 21.256
1959 LM ,XF , 00939 ,  359  , 4 9 41.57 35 36 36.97 , 0 0 0.01   0 0 0.09 , 15.156
1959 LM ,XJ , 02171 ,  821  , 23 17 5.62 4 44 48.05 , 0 0 0.0   0 0 0.02 , 18.878
2017 YR1 ,XJ , 03376 ,  744  , 21 37 4.29 11 50 28.68 , 0 0 0.19   0 0 2.82 , 21.749
2017 YR1 ,XJ , 03423 ,  671  , 21 29 46.85 15 39 8.89 , 0 0 0.22   0 0 3.25 , 21.387
2017 YR1 ,XJ , 03439 ,  671  , 21 24 49.14 17 40 31.58 , 0 0 0.23   0 0 3.48 , 21.219
2013 BO76 ,XF , 04219 ,  546  , 2 58 10.36 18 58 30.32 , 0 0 1.37   0 0 20.59 , 23.553
2013 BO76 ,XJ , 04237 ,  546  , 2 56 20.49 18 51 7.85 , 0 0 1.42   0 0 21.36 , 23.507
2013 BO76 ,XJ , 04238 ,  546  , 2 56 17.96 18 50 58.16 , 0 0 1.43   0 0 21.38 , 23.506
2013 BO76 ,XJ , 04347 ,  612  , 1 45 53.12 12 35 0.89 , 0 0 1.9   0 0 28.55 , 23.195
2013 BO76 ,XJ , 04999 ,  634  , 9 10 19.1 13 5 57.55 , 0 0 3.06   0 0 45.84 , 22.579
2013 BO76 ,XJ , 05004 ,  634  , 9 9 3.69 13 6 6.55 , 0 0 3.15   0 0 47.26 , 22.475
2002 CD14 ,XF , 02212 ,  621  , 4 33 9.4 17 25 14.74 , 0 0 0.05   0 0 0.74 , 23.653
2002 CD14 ,XN , 05586 ,  553  , 5 7 48.18 19 21 11.2 , 0 0 0.05   0 0 0.72 , 23.941
2002 CD14 ,XN , 06461 ,  620  , 4 10 14.4 16 17 0.31 , 0 0 0.04   0 0 0.67 , 23.034
2002 CD14 ,XJ , 07198 ,  559  , 7 19 22.7 21 29 24.43 , 0 0 0.04   0 0 0.55 , 23.586
2011 GQ61 ,XJ , 04763 ,  467  , 22 22 12.51 32 44 12.59 , 0 0 0.1   0 0 1.55 , 20.845
2011 GQ61 ,XF , 04773 ,  404  , 22 8 55.58 33 51 25.06 , 0 0 0.11   0 0 1.58 , 20.819
2011 GQ61 ,XN , 05923 ,  606  , 23 43 44.45 18 22 14.99 , 0 0 0.07   0 0 1.08 , 21.606
2011 BX18 ,XJ , 04893 ,  413  , 1 30 23.43 32 57 42.44 , 0 0 0.02   0 0 0.26 , 22.099
2018 MV4 ,XJ , 01209 ,  389  , 16 8 1.16 37 39 14.29 , 0 0 1.25   0 0 18.8 , 22.065
2018 MV4 ,XN , 05750 ,  333  , 17 14 25.17 40 51 39.89 , 0 0 0.97   0 0 14.56 , 22.175
2013 RZ73 ,XJ , 02737 ,  357  , 3 24 25.93 35 22 10.45 , 0 0 0.05   0 0 0.77 , 21.239
2013 RZ73 ,XF , 02785 ,  245  , 1 50 41.16 43 44 25.69 , 0 0 0.13   0 0 1.91 , 21.193
2013 RZ73 ,XF , 02801 ,  244  , 1 33 23.73 44 9 20.45 , 0 0 0.14   0 0 2.06 , 21.23
2005 GJ8 ,XF , 03607 ,  820  , 23 5 40.43 7 34 22.66 , 0 0 0.19   0 0 2.82 , 19.455
2005 GJ8 ,XN , 03655 ,  818  , 22 23 46.01 3 0 29.3 , 0 0 0.15   0 0 2.24 , 19.403
2008 CR118 ,XN , 00947 ,  552  , 4 45 47.16 17 6 39.82 , 0 0 0.03   0 0 0.42 , 22.07
2008 CR118 ,XF , 04315 ,  554  , 5 33 51.88 18 34 14.05 , 0 0 0.02   0 0 0.31 , 22.867
2008 CR118 ,XJ , 04409 ,  619  , 3 57 35.2 17 1 24.56 , 0 0 0.02   0 0 0.3 , 23.511
2008 CR118 ,XJ , 06114 ,  557  , 6 30 31.19 22 13 3.76 , 0 0 0.02   0 0 0.26 , 23.203
2016 WG9 ,XJ , 04391 ,  631  , 8 4 30.7 16 44 13.34 , 0 5 38.55   1 24 38.32 , 23.983
2001 QC34 ,XN , 06358 ,  815  , 21 12 41.44 5 12 43.16 , 0 0 0.04   0 0 0.65 , 19.23
2001 QC34 ,XN , 06387 ,  813  , 20 48 39.9 4 30 23.87 , 0 0 0.04   0 0 0.62 , 19.409
2001 QC34 ,XN , 06391 ,  813  , 20 46 30.9 4 23 40.63 , 0 0 0.04   0 0 0.62 , 19.437
1987 SY ,XF , 00986 ,  425  , 6 8 54.84 30 59 3.48 , 0 0 0.01   0 0 0.14 , 19.59
1987 SY ,XN , 01517 ,  749  , 23 17 38.93 12 34 42.92 , 0 0 0.04   0 0 0.56 , 16.625
1987 SY ,XJ , 01583 ,  821  , 23 23 37.2 5 22 43.0 , 0 0 0.01   0 0 0.18 , 19.868
1987 SY ,XF , 02856 ,  417  , 3 3 25.66 27 51 53.89 , 0 0 0.01   0 0 0.14 , 19.705
1987 SY ,XN , 02960 ,  544  , 2 2 33.63 22 5 13.24 , 0 0 0.01   0 0 0.12 , 20.361
1987 SY ,XN , 06028 ,  609  , 0 35 36.81 16 29 22.45 , 0 0 0.01   0 0 0.19 , 18.703
1987 SY ,XN , 07023 ,  420  , 4 21 26.47 28 37 52.14 , 0 0 0.0   0 0 0.07 , 21.014
2003 BH ,XF , 02298 ,  650  , 14 7 50.14 13 28 10.52 , 0 0 0.02   0 0 0.26 , 21.081
2003 BH ,XF , 06804 ,  505  , 11 57 30.05 25 4 20.17 , 0 0 0.01   0 0 0.2 , 22.95
2017 UE45 ,XJ , 05441 ,  409  , 0 9 50.85 32 41 37.43 , 0 0 0.39   0 0 5.91 , 21.574
2017 UE45 ,XJ , 05451 ,  349  , 0 7 9.12 32 49 0.41 , 0 0 0.4   0 0 6.02 , 21.503
2001 PT9 ,XJ , 00210 ,  821  , 23 9 47.28 3 14 6.9 , 0 0 0.02   0 0 0.35 , 20.78
2018 KB1 ,XJ , 05635 ,  566  , 9 36 22.87 20 45 2.81 , 0 0 0.43   0 0 6.43 , 23.672
2008 SR1 ,XN , 03610 ,  767  , 5 25 32.51 2 33 29.12 , 0 0 0.02   0 0 0.23 , 23.867
1998 OH ,XJ , 01371 ,  411  , 0 41 55.57 31 57 40.39 , 0 0 0.01   0 0 0.08 , 19.49
1998 OH ,XJ , 01426 ,  411  , 0 32 18.94 31 35 1.43 , 0 0 0.01   0 0 0.08 , 19.224
1998 OH ,XF , 04271 ,  477  , 1 52 55.54 25 19 48.54 , 0 0 0.01   0 0 0.1 , 18.447
1998 OH ,XF , 04280 ,  477  , 1 48 49.72 24 32 7.98 , 0 0 0.01   0 0 0.1 , 18.337
1998 OH ,XN , 05561 ,  686  , 2 17 49.34 12 12 45.79 , 0 0 0.01   0 0 0.12 , 17.435
2002 AC9 ,XN , 03799 ,  786  , 11 47 7.09 3 51 6.44 , 0 0 0.05   0 0 0.81 , 22.756
2015 LK24 ,XJ , 05175 ,  580  , 14 34 23.16 20 57 2.09 , 0 0 52.97   0 13 14.61 , 21.721
2017 AQ19 ,XF , 05754 ,  218  , 12 26 41.37 47 2 37.14 , 0 3 20.25   0 50 3.68 , 19.439
2014 SM260 ,XJ , 01429 ,  544  , 2 6 55.34 19 44 44.56 , 0 0 0.15   0 0 2.24 , 23.266
2014 SM260 ,XJ , 01438 ,  544  , 2 4 17.33 19 37 32.3 , 0 0 0.08   0 0 1.2 , 23.26
2005 JE46 ,XJ , 04957 ,  706  , 9 1 44.89 7 48 6.3 , 0 0 0.01   0 0 0.09 , 20.149
2005 JE46 ,XJ , 04985 ,  777  , 8 39 32.76 5 32 17.52 , 0 0 0.01   0 0 0.13 , 19.878
2016 PO39 ,XJ , 01527 ,  114  , 1 44 25.79 60 19 55.7 , 0 0 0.92   0 0 13.86 , 23.669
2016 PO39 ,XN , 06003 ,  536  , 23 28 48.67 27 12 5.04 , 0 0 0.49   0 0 7.28 , 23.73
2005 YY128 ,XJ , 04287 ,  481  , 3 12 25.57 26 11 36.13 , 0 0 0.02   0 0 0.36 , 19.891
2005 YY128 ,XJ , 07089 ,  489  , 6 20 6.03 26 31 21.5 , 0 0 0.01   0 0 0.12 , 23.371
2000 QW7 ,XF , 01653 ,  783  , 10 41 41.92 6 52 49.12 , 0 0 0.01   0 0 0.1 , 23.746
2000 QW7 ,XJ , 01728 ,  636  , 9 50 25.34 12 34 28.06 , 0 0 0.01   0 0 0.11 , 23.634
2000 QW7 ,XJ , 01766 ,  636  , 9 40 4.55 13 42 21.28 , 0 0 0.01   0 0 0.1 , 23.97
2000 QW7 ,XF , 03851 ,  785  , 11 14 53.8 6 17 14.32 , 0 0 0.01   0 0 0.11 , 23.456
2018 AT ,XJ , 05691 ,  433  , 9 2 14.67 28 36 0.25 , 0 0 1.62   0 0 24.33 , 23.126
2001 UZ16 ,XJ , 01572 ,  465  , 21 29 37.93 27 10 34.39 , 0 0 0.03   0 0 0.52 , 19.677
2016 KR3 ,XJ , 01920 ,  591  , 18 34 32.98 21 30 45.25 , 0 0 0.06   0 0 0.83 , 23.344
2016 KR3 ,XN , 03982 ,  593  , 19 18 1.86 18 33 17.17 , 0 0 0.05   0 0 0.81 , 23.575
2016 KR3 ,XN , 04047 ,  590  , 18 21 28.11 22 16 30.47 , 0 0 0.06   0 0 0.88 , 23.56
2016 KR3 ,XF , 05874 ,  591  , 18 40 4.19 22 42 14.98 , 0 0 0.06   0 0 0.94 , 23.638
2016 KR3 ,XN , 05878 ,  591  , 18 38 7.51 22 40 18.01 , 0 0 0.06   0 0 0.94 , 23.644
2016 KR3 ,XN , 07014 ,  304  , 4 58 57.87 38 53 30.01 , 0 0 0.15   0 0 2.19 , 21.969
2015 FP118 ,XJ , 04404 ,  631  , 7 55 49.76 16 54 18.65 , 0 0 0.01   0 0 0.11 , 23.844
1951 RA ,XN , 06010 ,  673  , 21 50 53.87 12 19 28.81 , 0 0 0.0   0 0 0.02 , 15.156
2011 CG2 ,XF , 01653 ,  783  , 10 47 18.74 4 7 13.26 , 0 0 0.07   0 0 0.98 , 19.712
2011 CG2 ,XJ , 04873 ,  421  , 4 33 2.84 28 33 39.17 , 0 0 0.02   0 0 0.29 , 22.434
2011 CG2 ,XJ , 04903 ,  421  , 4 36 1.32 28 58 42.49 , 0 0 0.02   0 0 0.31 , 22.262
2001 XQ ,XJ , 01572 ,  465  , 21 18 29.99 27 54 50.65 , 0 0 0.05   0 0 0.68 , 20.81
2003 WG ,XJ , 01787 ,  384  , 14 8 40.76 35 45 50.18 , 0 0 0.35   0 0 5.28 , 19.421
2003 WG ,XJ , 04956 ,  208  , 7 39 57.63 49 43 23.74 , 0 0 0.05   0 0 0.73 , 23.809
2003 WR21 ,XF , 03645 ,  766  , 5 3 1.31 4 11 1.9 , 0 0 0.03   0 0 0.41 , 19.838
2014 MK55 ,XJ , 03748 ,  781  , 10 8 34.86 6 21 32.69 , 0 0 0.36   0 0 5.33 , 21.837
2014 MK55 ,XF , 06735 ,  785  , 11 24 35.11 6 16 44.69 , 0 0 0.16   0 0 2.46 , 23.496
2004 WS2 ,XF , 01612 ,  633  , 8 46 35.7 15 44 14.46 , 0 0 0.1   0 0 1.44 , 18.29
2004 WS2 ,XJ , 05449 ,  692  , 4 21 5.96 12 29 28.21 , 0 0 0.02   0 0 0.24 , 21.552
2004 WS2 ,XJ , 05450 ,  692  , 4 21 6.57 12 29 22.96 , 0 0 0.02   0 0 0.24 , 21.551
2004 WS2 ,XN , 07066 ,  690  , 3 29 16.0 7 7 57.32 , 0 0 0.02   0 0 0.26 , 20.874
2004 WS2 ,XN , 07069 ,  689  , 3 28 9.98 7 0 36.25 , 0 0 0.02   0 0 0.26 , 20.837
2004 WS2 ,XN , 07077 ,  761  , 3 25 49.47 6 45 34.24 , 0 0 0.02   0 0 0.27 , 20.764
2015 DC200 ,XJ , 04391 ,  631  , 8 2 47.37 15 32 51.36 , 0 0 0.04   0 0 0.63 , 22.639
2006 UO ,XJ , 01782 ,  638  , 10 29 44.28 12 20 56.76 , 0 0 0.12   0 0 1.76 , 21.617
2001 XU10 ,XJ , 05013 ,  780  , 9 32 53.5 5 2 31.92 , 0 0 0.01   0 0 0.18 , 18.772
2019 VL4 ,XJ , 00143 ,  749  , 23 19 31.45 12 15 57.56 , 0 0 0.1   0 0 1.52 , 23.686
2000 YN29 ,XJ , 03526 ,  756  , 1 29 1.35 3 6 50.62 , 0 0 0.04   0 0 0.55 , 23.675
2000 YN29 ,XJ , 03527 ,  756  , 1 29 0.4 3 6 43.38 , 0 0 0.04   0 0 0.55 , 23.674
2000 YN29 ,XJ , 04294 ,  688  , 2 58 49.51 12 51 52.31 , 0 0 0.03   0 0 0.46 , 23.29
2000 YN29 ,XJ , 04306 ,  616  , 2 56 29.87 12 41 28.57 , 0 0 0.03   0 0 0.47 , 23.227
2000 YN29 ,XJ , 04318 ,  688  , 2 54 1.4 12 30 32.4 , 0 0 0.03   0 0 0.47 , 23.162
2000 YN29 ,XN , 06485 ,  688  , 2 53 55.06 12 18 43.27 , 0 0 0.03   0 0 0.45 , 23.546
2010 XC11 ,XF , 00931 ,  621  , 4 33 50.93 14 26 29.98 , 0 0 0.04   0 0 0.58 , 23.215
2019 MF1 ,XF , 01644 ,  558  , 6 47 7.5 22 20 44.81 , 0 0 0.05   0 0 0.8 , 23.91
2008 QY ,XF , 02792 ,  304  , 4 31 51.94 40 54 23.0 , 0 0 0.02   0 0 0.33 , 17.582
2008 QY ,XF , 02811 ,  302  , 3 47 46.91 42 18 6.01 , 0 0 0.03   0 0 0.52 , 17.478
2008 QY ,XF , 02936 ,  473  , 0 24 7.5 25 46 7.03 , 0 0 0.03   0 0 0.45 , 19.885
2003 YS17 ,XJ , 00293 ,  770  , 6 23 39.13 7 8 17.05 , 0 0 0.24   0 0 3.52 , 20.953
2009 EV ,XF , 02369 ,  649  , 13 52 14.95 14 4 10.56 , 0 0 0.05   0 0 0.75 , 23.787
2009 EV ,XF , 04659 ,  803  , 17 31 14.77 3 29 0.96 , 0 0 0.1   0 0 1.55 , 20.434
2009 EV ,XF , 05051 ,  496  , 8 41 52.75 26 14 41.6 , 0 0 0.05   0 0 0.78 , 22.598
2011 WO4 ,XJ , 04559 ,  393  , 17 28 20.77 35 51 11.02 , 0 0 0.07   0 0 1.02 , 23.732
2011 WO4 ,XN , 05840 ,  582  , 15 27 11.77 22 33 58.14 , 0 0 0.08   0 0 1.26 , 23.257
2002 VU94 ,XF , 01681 ,  621  , 4 49 33.79 15 11 7.01 , 0 0 0.01   0 0 0.12 , 20.998
2002 VU94 ,XF , 03638 ,  555  , 5 49 41.26 18 29 2.11 , 0 0 0.01   0 0 0.11 , 20.981
2002 VU94 ,XN , 04657 ,  074  , 21 5 49.12 71 53 11.62 , 0 0 0.34   0 0 5.04 , 14.36
2002 VU94 ,XN , 04783 ,  600  , 21 49 36.71 18 47 11.44 , 0 0 0.11   0 0 1.68 , 15.016
2002 VU94 ,XJ , 04889 ,  817  , 22 7 36.11 4 49 59.52 , 0 0 0.06   0 0 0.84 , 16.778
2002 VU94 ,XF , 06061 ,  779  , 9 14 51.24 4 53 9.89 , 0 0 0.01   0 0 0.18 , 19.95
2002 VU94 ,XJ , 06068 ,  779  , 9 15 8.15 4 46 37.31 , 0 0 0.01   0 0 0.18 , 19.924
2002 VU94 ,XF , 07044 ,  553  , 5 6 56.3 20 32 52.69 , 0 0 0.01   0 0 0.08 , 21.057
2010 JL33 ,XF , 05708 ,  566  , 9 43 9.88 21 5 56.22 , 0 0 0.01   0 0 0.14 , 22.928
2002 JB9 ,XN , 01073 ,  221  , 14 2 40.1 47 59 27.67 , 0 0 0.01   0 0 0.15 , 23.197
2002 JB9 ,XJ , 01746 ,  387  , 15 13 31.99 33 7 21.86 , 0 0 0.01   0 0 0.14 , 22.12
2002 JB9 ,XJ , 01753 ,  387  , 15 12 24.11 33 27 4.54 , 0 0 0.01   0 0 0.14 , 22.094
2002 JB9 ,XJ , 01777 ,  387  , 15 9 5.78 34 15 33.41 , 0 0 0.01   0 0 0.14 , 22.031
2002 JB9 ,XJ , 01804 ,  385  , 14 20 55.08 37 56 50.93 , 0 0 0.01   0 0 0.14 , 21.744
2002 JB9 ,XF , 01807 ,  385  , 14 15 28.21 37 51 9.25 , 0 0 0.01   0 0 0.14 , 21.741
2002 JB9 ,XF , 01810 ,  385  , 14 14 4.98 37 48 48.71 , 0 0 0.01   0 0 0.14 , 21.74
2002 JB9 ,XF , 03932 ,  171  , 12 13 5.16 55 17 19.61 , 0 0 0.01   0 0 0.14 , 23.453
2013 QC11 ,XJ , 01382 ,  750  , 23 32 17.5 8 41 57.34 , 0 0 1.8   0 0 26.99 , 20.099
2013 QC11 ,XJ , 01387 ,  749  , 23 27 11.67 7 55 29.6 , 0 0 1.84   0 0 27.53 , 20.116
2020 XD5 ,XF , 01578 ,  622  , 5 1 15.73 14 9 15.66 , 0 4 50.2   1 12 33.05 , 22.434
2020 XD5 ,XF , 04304 ,  621  , 4 38 45.48 12 34 33.2 , 0 2 54.4   0 43 35.95 , 23.576
2001 SG262 ,XF , 03522 ,  613  , 2 2 36.4 12 8 37.82 , 0 0 0.03   0 0 0.44 , 20.481
2006 VD13 ,XN , 06437 ,  749  , 23 13 17.28 12 3 48.31 , 0 0 0.02   0 0 0.37 , 20.917
2018 YH ,XJ , 05437 ,  301  , 3 18 38.1 41 24 40.18 , 0 0 0.05   0 0 0.69 , 23.123
2018 YH ,XJ , 05438 ,  301  , 3 18 37.92 41 26 1.1 , 0 0 0.05   0 0 0.69 , 23.121
2003 WP21 ,XJ , 00861 ,  615  , 2 50 4.54 14 45 5.65 , 0 0 2.85   0 0 42.81 , 23.48
2003 WP21 ,XF , 00867 ,  615  , 2 49 6.76 14 42 11.02 , 0 0 2.9   0 0 43.5 , 23.41
1990 SM ,XJ , 00298 ,  764  , 4 11 53.51 5 35 5.53 , 0 0 0.01   0 0 0.17 , 21.613
1990 SM ,XF , 02880 ,  700  , 6 50 35.94 11 29 35.38 , 0 0 0.02   0 0 0.31 , 21.394
1990 SM ,XF , 02905 ,  699  , 6 49 35.11 11 18 16.13 , 0 0 0.02   0 0 0.32 , 21.292
1990 SM ,XJ , 04295 ,  765  , 4 31 59.9 7 20 17.48 , 0 0 0.01   0 0 0.14 , 21.992
1990 SM ,XJ , 04324 ,  765  , 4 27 58.93 6 52 19.49 , 0 0 0.01   0 0 0.14 , 21.908
1990 SM ,XJ , 04979 ,  697  , 5 57 50.44 10 9 1.22 , 0 0 0.03   0 0 0.38 , 20.165
1990 SM ,XJ , 06630 ,  696  , 5 39 8.2 10 4 40.66 , 0 0 0.02   0 0 0.35 , 20.32
2012 XY6 ,XF , 00800 ,  683  , 1 9 4.52 11 53 21.84 , 0 0 0.06   0 0 0.84 , 23.221
2012 XY6 ,XF , 00983 ,  751  , 23 56 13.7 6 9 47.41 , 0 0 0.04   0 0 0.63 , 23.376
2012 XY6 ,XF , 04847 ,  418  , 3 28 13.73 28 6 19.94 , 0 0 0.09   0 0 1.3 , 22.487
2018 LZ13 ,XN , 05269 ,  187  , 21 6 30.9 56 16 15.56 , 0 0 0.27   0 0 4.07 , 23.112
2018 LZ13 ,XF , 05310 ,  046  , 19 17 11.65 72 7 1.16 , 0 0 0.28   0 0 4.27 , 23.139
2018 LZ13 ,XF , 05316 ,  045  , 18 58 22.43 73 0 57.96 , 0 0 0.29   0 0 4.28 , 23.148
1994 CJ1 ,XF , 02890 ,  620  , 4 15 42.55 17 16 4.69 , 0 0 0.01   0 0 0.13 , 23.61
1994 CJ1 ,XN , 02920 ,  620  , 4 8 7.28 16 48 23.69 , 0 0 0.01   0 0 0.14 , 23.439
1994 CJ1 ,XN , 02980 ,  617  , 3 23 57.75 14 15 50.83 , 0 0 0.01   0 0 0.13 , 23.607
1994 CJ1 ,XF , 02995 ,  617  , 3 10 48.78 13 35 47.8 , 0 0 0.01   0 0 0.12 , 23.95
1994 CJ1 ,XJ , 04396 ,  553  , 5 11 28.31 18 25 55.31 , 0 0 0.01   0 0 0.15 , 23.288
1994 CJ1 ,XJ , 05671 ,  707  , 9 18 4.99 11 18 16.85 , 0 0 0.03   0 0 0.44 , 20.417
1994 CJ1 ,XJ , 05672 ,  707  , 9 17 57.23 11 18 59.87 , 0 0 0.03   0 0 0.44 , 20.417
2019 OM1 ,XJ , 00398 ,  711  , 10 31 55.99 9 35 29.44 , 0 1 4.38   0 16 5.76 , 23.262
2017 BK92 ,XJ , 01033 ,  436  , 10 31 52.35 30 14 49.78 , 0 0 1.27   0 0 19.08 , 22.094
2017 BK92 ,XF , 02950 ,  312  , 8 7 3.59 40 10 8.94 , 0 0 0.47   0 0 7.11 , 23.801
2017 BK92 ,XN , 03070 ,  306  , 5 32 36.06 42 13 47.35 , 0 0 0.43   0 0 6.38 , 22.938
2017 BK92 ,XN , 06563 ,  252  , 5 6 8.23 44 56 7.4 , 0 0 0.39   0 0 5.83 , 23.692
2012 UR136 ,XF , 04315 ,  554  , 5 44 18.88 19 50 41.1 , 0 0 0.03   0 0 0.48 , 22.888
2016 DP ,XF , 02275 ,  319  , 11 23 3.54 37 21 43.27 , 0 0 0.12   0 0 1.8 , 21.49
2016 DP ,XF , 03042 ,  214  , 10 13 8.7 48 4 49.33 , 0 0 0.16   0 0 2.45 , 21.043
2016 DP ,XJ , 03813 ,  164  , 7 59 41.36 53 52 52.43 , 0 0 0.17   0 0 2.54 , 21.265
2016 DP ,XJ , 03818 ,  164  , 7 56 2.38 53 49 5.56 , 0 0 0.17   0 0 2.51 , 21.292
2016 DP ,XF , 03825 ,  163  , 7 52 18.32 53 44 3.26 , 0 0 0.17   0 0 2.48 , 21.322
2016 DP ,XN , 04400 ,  210  , 8 34 17.34 52 38 42.25 , 0 0 0.23   0 0 3.38 , 20.781
2013 TR132 ,XJ , 01758 ,  268  , 12 32 8.43 43 48 18.86 , 0 0 0.11   0 0 1.7 , 22.758
2013 TR132 ,XJ , 01770 ,  268  , 12 24 0.08 43 33 39.42 , 0 0 0.11   0 0 1.68 , 22.781
2002 AM31 ,XF , 01174 ,  711  , 10 51 17.45 11 32 2.58 , 0 0 0.01   0 0 0.14 , 22.197
2002 AM31 ,XJ , 06685 ,  787  , 12 10 32.68 3 53 35.99 , 0 0 0.01   0 0 0.14 , 21.105
2007 JX2 ,XF , 00744 ,  757  , 2 1 58.79 7 15 11.45 , 0 0 0.05   0 0 0.76 , 22.19
2007 JX2 ,XF , 00840 ,  756  , 1 51 35.82 6 3 31.5 , 0 0 0.09   0 0 1.29 , 20.202
2007 JX2 ,XF , 00848 ,  756  , 1 50 18.31 5 57 32.26 , 0 0 0.09   0 0 1.31 , 20.125
2007 JX2 ,XJ , 06549 ,  488  , 5 41 45.27 23 32 34.73 , 0 0 0.1   0 0 1.56 , 19.094
2012 VC82 ,XJ , 06100 ,  569  , 10 44 54.23 17 39 33.91 , 0 0 0.73   0 0 10.98 , 23.256
2001 UA5 ,XJ , 03115 ,  377  , 11 22 58.89 35 46 7.18 , 0 0 0.03   0 0 0.41 , 17.83
2011 UT20 ,XJ , 03416 ,  820  , 22 56 13.33 5 13 50.41 , 0 0 0.06   0 0 0.9 , 22.252
2011 UT20 ,XF , 03471 ,  818  , 22 17 56.7 3 59 6.65 , 0 0 0.07   0 0 1.1 , 21.617
2011 UT20 ,XF , 03487 ,  817  , 22 9 7.76 3 24 49.86 , 0 0 0.07   0 0 1.12 , 21.535
2010 CF19 ,XN , 01855 ,  796  , 15 3 0.32 3 49 9.05 , 0 0 0.07   0 0 1.11 , 22.184
2006 SU131 ,XF , 00999 ,  554  , 5 36 45.98 18 14 16.15 , 0 0 0.02   0 0 0.35 , 21.696
2006 SU131 ,XJ , 01004 ,  554  , 5 35 10.65 18 17 35.27 , 0 0 0.02   0 0 0.35 , 21.73
2006 SU131 ,XN , 01006 ,  554  , 5 33 51.11 18 20 25.08 , 0 0 0.02   0 0 0.35 , 21.758
2006 SU131 ,XJ , 05632 ,  558  , 7 2 19.98 21 50 39.01 , 0 0 0.02   0 0 0.34 , 21.335
2006 SU131 ,XF , 05646 ,  491  , 6 51 32.9 22 30 40.82 , 0 0 0.02   0 0 0.33 , 21.562
2009 EK1 ,XF , 03874 ,  710  , 10 9 40.59 10 25 5.63 , 0 0 0.18   0 0 2.66 , 22.587
2008 XN ,XF , 02892 ,  631  , 8 7 56.47 16 8 0.53 , 0 11 40.89   2 55 13.32 , 23.125
2008 XN ,XJ , 04946 ,  759  , 2 39 38.88 6 19 41.74 , 0 5 10.93   1 17 44.02 , 22.966
2002 BM26 ,XJ , 00700 ,  475  , 1 17 52.17 24 59 6.36 , 0 0 0.03   0 0 0.43 , 23.923
2015 GZ13 ,XJ , 03121 ,  322  , 12 37 36.86 41 55 51.02 , 0 0 0.04   0 0 0.53 , 23.911
2002 VX94 ,XF , 00956 ,  311  , 8 3 9.01 40 28 47.64 , 0 0 0.07   0 0 1.04 , 18.18
2002 VX94 ,XN , 04327 ,  821  , 23 14 22.12 5 37 6.96 , 0 0 0.01   0 0 0.2 , 20.937
2015 HX176 ,XN , 04362 ,  751  , 23 59 52.08 6 55 51.35 , 0 0 45.51   0 11 22.64 , 22.003
2014 OT111 ,XF , 04172 ,  476  , 1 27 10.8 22 32 42.47 , 0 5 28.75   1 22 11.2 , 23.23
2018 XV5 ,XJ , 01757 ,  709  , 10 7 36.44 12 5 2.47 , 0 0 0.03   0 0 0.46 , 23.42
2018 XV5 ,XF , 02897 ,  769  , 6 6 25.68 5 47 18.17 , 0 0 0.06   0 0 0.95 , 20.997
2018 XV5 ,XF , 05213 ,  181  , 17 36 10.51 52 47 40.06 , 0 0 0.36   0 0 5.32 , 16.857
2018 XV5 ,XJ , 05261 ,  047  , 21 20 1.94 75 4 54.12 , 0 0 0.48   0 0 7.21 , 17.19
2018 XV5 ,XJ , 05262 ,  047  , 21 21 8.23 75 5 55.75 , 0 0 0.48   0 0 7.21 , 17.192
2004 JA27 ,XJ , 00372 ,  563  , 8 34 24.23 22 17 23.17 , 0 0 0.01   0 0 0.14 , 22.846
2004 JA27 ,XJ , 00383 ,  495  , 8 32 48.78 22 20 55.36 , 0 0 0.01   0 0 0.14 , 22.906
2004 JA27 ,XF , 02886 ,  558  , 6 50 33.64 22 11 13.67 , 0 0 0.01   0 0 0.15 , 20.018
2004 JA27 ,XJ , 06157 ,  713  , 11 23 12.1 8 1 18.05 , 0 0 0.01   0 0 0.15 , 22.331
2004 JA27 ,XJ , 06188 ,  713  , 11 12 2.82 9 2 5.28 , 0 0 0.01   0 0 0.14 , 22.553
2005 EA ,XJ , 05620 ,  203  , 4 51 43.52 50 16 50.77 , 0 0 0.14   0 0 2.05 , 23.217
2018 YJ2 ,XJ , 01713 ,  718  , 13 7 8.6 8 1 25.07 , 0 0 0.04   0 0 0.6 , 23.342
2018 YJ2 ,XJ , 01792 ,  640  , 11 9 40.36 17 8 28.32 , 0 0 0.04   0 0 0.53 , 23.581
2016 CC30 ,XF , 05281 ,  517  , 16 25 8.0 25 47 51.14 , 0 0 0.94   0 0 14.11 , 23.774
